id;name;uic;lat;lon;country
6994;Salzburg;salzburg;47.7981346;13.0464806;AT
10461;Innsbruck;innsbruck;47.2854337;11.3087505;AT
10464;Innsbruck Hbf;innsbruck-hbf;47.2632770000;11.4010000000;AT
10485;Wörgl;worgl;47.4918000000;12.0605840000;AT
10486;Kufstein;kufstein;47.5830770000;12.1655510000;AT
10487;Jenbach;jenbach;47.3884510000;11.7784570000;AT
10523;Villach Hbf;villach-hbf;46.6186240000;13.8485380000;AT
10524;Villach Westbahnhof;villach-westbahnhof;46.608095;13.840144;AT
17458;Salzburg Hbf;salzburg-hbf;47.813046443088425;13.045819401741028;AT
17491;Feldkirch;feldkirch;47.2414060000;9.6037600000;AT
17497;Graz Hbf;graz-hbf;47.0678420000;15.4156640000;AT
17498;Judenburg;judenburg;47.1737260000;14.6657480000;AT
17499;Klagenfurt Hbf;klagenfurt-hbf;46.6158020000;14.3123910000;AT
17500;Linz/Donau Hbf;linz-donau-hbf;48.291526;14.291122;AT
17501;Steyr;steyr;48.0394050000;14.4249450000;AT
17502;Wels Hbf;wels-hbf;48.1658740000;14.0265610000;AT
17540;Amstetten NÖ;amstetten-no;48.1219080000;14.8774440000;AT
17541;Bad Ischl;bad-ischl;47.7119550000;13.6270980000;AT
17542;Bad Gastein;bad-gastein;47.1197730000;13.1455640000;AT
17544;Bregenz;bregenz;47.5030010000;9.7396230000;AT
17545;Dornbirn;dornbirn;47.4176930000;9.7388050000;AT
17547;Gmunden;gmunden;47.9250350000;13.7825390000;AT
17548;Hopfgarten im Brixental;hopfgarten-im-brixental;47.4553490000;12.1491810000;AT
17549;Kitzbühel;kitzbuhel;47.4537760000;12.3913780000;AT
17555;Leoben Hbf;leoben-hbf;47.3866000000;15.0896070000;AT
17556;Liezen;liezen;47.5626620000;14.2417980000;AT
17557;Linz;linz;48.2902490000;14.2915180000;AT
17558;Lustenau;lustenau;47.4503330000;9.6671160000;AT
17559;Saalfelden;saalfelden;47.4268440000;12.8294220000;AT
17560;St. Pölten Hbf;st-polten-hbf;48.2076830000;15.6259120000;AT
17561;Wien Westbahnhof;wien-westbahnhof;48.1975970000;16.3370670000;AT
17582;St. Valentin;st-valentin;48.1791430000;14.5218480000;AT
17599;Melk;melk;48.2240890000;15.3313000000;AT
17600;Lambach;lambach;48.0940870000;13.8883420000;AT
17601;Attnang-Puchheim;attnang-puchheim;48.0127970000;13.7207210000;AT
17602;Steindorf bei Straßwalchen;steindorf-bei-strasswalchen;47.9667270000;13.2390250000;AT
17603;Grieskirchen-Gallspach;grieskirchen-gallspach;48.2310460000;13.8389110000;AT
17604;Neumarkt-Kallham;neumarkt-kallham;48.2715430000;13.7250440000;AT
17605;Schärding;scharding;48.4632380000;13.4427200000;AT
17606;Bruck/Mur;bruck-mur;47.4138280000;15.2794320000;AT
17607;Hallein;hallein;47.6851670000;13.0994310000;AT
17608;Golling-Abtenau;golling-abtenau;47.6005790000;13.1640820000;AT
17609;St. Johann im Pongau;st-johann-im-pongau;47.3481080000;13.1948430000;AT
17610;Schwarzach-St. Veit;schwarzach-st-veit;47.3185330000;13.1544630000;AT
17611;Taxenbach-Rauris;taxenbach-rauris;47.2927520000;12.9471630000;AT
17612;Bruck-Fusch;bruck-fusch;47.2846170000;12.8288110000;AT
17613;Zell am See;zell-am-see;47.3205200000;12.7965670000;AT
17614;Maishofen-Saalbach;maishofen-saalbach;47.3588410000;12.8103650000;AT
17615;Leogang;leogang;47.4432770000;12.7416870000;AT
17616;Hochfilzen;hochfilzen;47.4677090000;12.6265270000;AT
17617;Fieberbrunn;fieberbrunn;47.4911350000;12.5289400000;AT
17618;St. Johann in Tirol;st-johann-in-tirol;47.5196220000;12.4307780000;AT
17619;Kirchberg in Tirol;kirchberg-in-tirol;47.4489220000;12.3091000000;AT
17620;Westendorf in Tirol;westendorf-in-tirol;47.4411100000;12.2229020000;AT
17621;Telfs-Pfaffenhofen;telfs-pfaffenhofen;47.3007080000;11.0788720000;AT
17622;Ötztal;otztal;47.2384840000;10.8591130000;AT
17623;Imst-Pitztal;imst-pitztal;47.2190770000;10.7616690000;AT
17624;St. Anton am Arlberg;st-anton-am-arlberg;47.1275660000;10.2669930000;AT
17625;Langen am Arlberg;langen-am-arlberg;47.1317190000;10.1203700000;AT
17626;Bludenz;bludenz;47.1547230000;9.8145660000;AT
17627;St. Michael in Obersteiermark;st-michael-in-obersteiermark;47.3466250000;15.0091890000;AT
17628;St. Veit/Glan;st-veit-glan;46.7705870000;14.3671890000;AT
17629;Krumpendorf/Wörthersee;krumpendorf-worthersee;46.6263370000;14.2215100000;AT
17630;Pörtschach am Wörther See;portschach-am-worther-see;46.6361980000;14.1462340000;AT
17631;Velden am Wörther See;velden-am-worther-see;46.6200530000;14.0448360000;AT
17632;Faak am See;faak-am-see;46.5643740000;13.9130090000;AT
17633;Scharnitz;scharnitz;47.3922630000;11.2669260000;AT
17634;Ehrwald Zugspitzbahn;ehrwald-zugspitzbahn;47.4100790000;10.9140010000;AT
17635;Mallnitz-Obervellach;mallnitz-obervellach;46.9816710000;13.1764240000;AT
17636;Bad Hofgastein;bad-hofgastein;47.1957140000;13.1009410000;AT
17637;Dorfgastein;dorfgastein;47.2386730000;13.1030630000;AT
17638;Kundl;kundl;47.4759790000;11.9820630000;AT
17639;Brixlegg;brixlegg;47.4347730000;11.8800170000;AT
17640;Schwaz;schwaz;47.3501030000;11.7017970000;AT
17641;Fritzens-Wattens;fritzens-wattens;47.3021640000;11.5888120000;AT
17642;Hall in Tirol;hall-in-tirol;47.2770750000;11.5013560000;AT
17643;Matrei am Brenner;matrei-am-brenner;47.1271260000;11.4528230000;AT
17644;Steinach in Tirol;steinach-in-tirol;47.0892180000;11.4698310000;AT
17645;Innsbruck Westbahnhof;innsbruck-westbahnhof;47.2555910000;11.3918670000;AT
17646;Reith bei Seefeld;reith-bei-seefeld;47.3008510000;11.2006490000;AT
17647;Seefeld in Tirol;seefeld-in-tirol;47.3287270000;11.1894840000;AT
17648;Bichlbach-Berwang;bichlbach-berwang;47.4227360000;10.7945160000;AT
17649;Vils in Tirol;vils-in-tirol;47.5489000000;10.6373310000;AT
17650;Schruns;schruns;47.0795010000;9.9176000000;AT
17651;Tschagguns;tschagguns;47.0791510000;9.9049080000;AT
17652;Rankweil;rankweil;47.2733620000;9.6371640000;AT
17653;Götzis;gotzis;47.3366110000;9.6366960000;AT
17654;Hohenems;hohenems;47.3647110000;9.6810040000;AT
17655;Gröbming;grobming;47.4269520000;13.9013590000;AT
17656;Radstadt;radstadt;47.3844240000;13.4683930000;AT
17657;Altenmarkt im Pongau;altenmarkt-im-pongau;47.3824740000;13.4284180000;AT
17658;Eben im Pongau;eben-im-pongau;47.4070320000;13.3964350000;AT
17659;Lienz in Osttirol;lienz-in-osttirol;46.8292860000;12.7711810000;AT
17660;Sillian;sillian;46.7442390000;12.4296000000;AT
17661;Oberdrauburg;oberdrauburg;46.7468370000;12.9736810000;AT
17662;Greifenburg-Weißensee;greifenburg-weissensee;46.7428550000;13.1928560000;AT
17663;Bad Goisern;bad-goisern;47.6400770000;13.6126340000;AT
17664;Obertraun-Dachsteinhöhlen;obertraun-dachsteinhohlen;47.5577270000;13.6833080000;AT
17665;Bad Aussee;bad-aussee;47.5990690000;13.7768310000;AT
17666;Bad Mitterndorf;bad-mitterndorf;47.5503740000;13.9452260000;AT
17667;Tauplitz;tauplitz;47.5516950000;14.0099940000;AT
17668;Kirchdorf/Krems;kirchdorf-krems;47.9064820000;14.1162730000;AT
17669;Hinterstoder;hinterstoder;47.7747000000;14.1790360000;AT
17670;Bruck/Leitha;bruck-leitha;48.0190720000;16.7800820000;AT
17671;Fügen-Hart im Zillertal;fugen-hart-im-zillertal;47.3447460000;11.8531670000;AT
17672;Hermagor;hermagor;46.6260850000;13.3806860000;AT
17673;Kaltenbach-Stumm im Zillertal;kaltenbach-stumm-im-zillertal;47.2923390000;11.8759630000;AT
17674;Kirchbichl;kirchbichl;47.5195230000;12.0938890000;AT
17675;Kötschach-Mauthen;kotschach-mauthen;46.6702040000;13.0085950000;AT
17676;Krems an der Donau;krems-an-der-donau;48.4088260000;15.6040240000;AT
17677;Langkampfen;langkampfen;47.5448730000;12.1081370000;AT
17678;Stans bei Schwaz;stans-bei-schwaz;47.3660590000;11.7229850000;AT
17679;Terfens-Weer;terfens-weer;47.3159170000;11.6343870000;AT
17680;Uderns im Zillertal;uderns-im-zillertal;47.3263360000;11.8652390000;AT
17681;Volders-Baumkirchen;volders-baumkirchen;47.2963660000;11.5644960000;AT
17682;Wien Bahnhof Meidling (Eichenstraße);wien-bahnhof-meidling-eichenstrasse;48.1741450000;16.3313950000;AT
17683;Bad Kreckelmoos;bad-kreckelmoos;47.4715120000;10.7378300000;AT
17684;Braunau/Inn;braunau-inn;48.2591200000;13.0479860000;AT
17685;Brixen im Thale;brixen-im-thale;47.4492270000;12.2605490000;AT
17686;Graz Ostbahnhof-Messe;graz-ostbahnhof-messe;47.0533960000;15.4482950000;AT
17687;Vandans;vandans;47.0987200000;9.8688340000;AT
17688;Ramsau im Zillertal-Hippach;ramsau-im-zillertal-hippach;47.2051610000;11.8699140000;AT
17689;Ried im Innkreis;ried-im-innkreis;48.2004470000;13.4882060000;AT
17690;Seekirchen am Wallersee;seekirchen-am-wallersee;47.9038930000;13.1384170000;AT
17691;Rattenberg-Kramsach;rattenberg-kramsach;47.4392220000;11.8960360000;AT
17692;Rum (Innsbruck);rum-innsbruck;47.2780280000;11.4561670000;AT
17693;Schaftenau;schaftenau;47.5592100000;12.1259170000;AT
17694;Schlitters-Bruck am Ziller;schlitters-bruck-am-ziller;47.3778260000;11.8435930000;AT
17695;Münster-Wiesing;munster-wiesing;47.4033200000;11.8194840000;AT
17696;Vöcklabruck;vocklabruck;48.0100640000;13.6637020000;AT
17697;Vöcklamarkt;vocklamarkt;47.9980370000;13.4895450000;AT
17698;Windischgarsten;windischgarsten;47.7153260000;14.3269260000;AT
17699;Pill-Vomperbach;pill-vomperbach;47.3241960000;11.6773560000;AT
17700;Werfen;werfen;47.4725990000;13.1951840000;AT
17701;Mayrhofen im Zillertal;mayrhofen-im-zillertal;47.1695280000;11.8623900000;AT
17702;Wernstein;wernstein;48.5042010000;13.4555480000;AT
17703;Zell am Ziller;zell-am-ziller;47.2313830000;11.8813660000;AT
17704;Lermoos;lermoos;47.4067710000;10.8793740000;AT
17705;Lähn;lahn;47.4208480000;10.8340420000;AT
17706;Musau;musau;47.5326200000;10.6749330000;AT
17707;Pflach;pflach;47.5137610000;10.7189260000;AT
17708;Schönbichl in Tirol;schonbichl-in-tirol;47.5589320000;10.5966010000;AT
17709;Ulrichsbrücke-Füssen;ulrichsbrucke-fussen;47.5460590000;10.6637410000;AT
17710;Graz Köflacher Bahnhof;graz-koflacher-bahnhof;47.0678960000;15.4134790000;AT
17711;Graz Webling;graz-webling;47.0324070000;15.4058560000;AT
17712;Graz Wetzelsdorf;graz-wetzelsdorf;47.0506190000;15.4016670000;AT
17713;Wien Schedifkaplatz (Lokalbahn);wien-schedifkaplatz-lokalbahn;48.1711960000;16.3317270000;AT
17714;Reutte in Tirol Schulzentrum;reutte-in-tirol-schulzentrum;47.4900560000;10.7326970000;AT
17715;Wien Dörfelstraße (Meidling Bahnhof);wien-dorfelstrasse-meidling-bahnhof;48.1752500000;16.3358270000;AT
17716;Bichlbach Almkopfbahn;bichlbach-almkopfbahn;47.4281750000;10.7814820000;AT
17717;Laimach Regionalmuseum;laimach-regionalmuseum;47.2216740000;11.8726010000;AT
17718;Salzburg Taxham Europark;salzburg-taxham-europark;47.8163110000;13.0103840000;AT
17719;Salzburg Aiglhof;salzburg-aiglhof;47.8078160000;13.0267440000;AT
17720;Salzburg Mülln-Altstadt;salzburg-mulln-altstadt;47.8084000000;13.0341610000;AT
17721;Salzburg Sam;salzburg-sam;47.8198080000;13.0628900000;AT
17722;Wien Hütteldorf (U4);wien-hutteldorf-u4;48.1970220000;16.2609550000;AT
17723;Wien Bahnhof Meidling (U6);wien-bahnhof-meidling-u6;48.1740190000;16.3302710000;AT
17724;Landeck-Zams Bahnhof (Bussteige A-E);landeck-zams-bahnhof-bussteige-a-e;47.1486190000;10.5781640000;AT
17725;Bischofshofen;bischofshofen;47.4173610000;13.2200840000;AT
17726;Landeck-Zams;landeck-zams;47.1482420000;10.5783880000;AT
17727;Spittal-Millstättersee;spittal-millstattersee;46.7957030000;13.4874150000;AT
17728;Reutte in Tirol;reutte-in-tirol;47.4929870000;10.7215060000;AT
17729;Stainach-Irdning;stainach-irdning;47.5291950000;14.1067530000;AT
17730;Schladming;schladming;47.3938270000;13.6781480000;AT
17731;Selzthal;selzthal;47.5503560000;14.3127680000;AT
17732;Rohr-Bad Hall;rohr-bad-hall;48.0696270000;14.1908030000;AT
17733;Wien Hütteldorf;wien-hutteldorf;48.1976510000;16.2605510000;AT
17734;Wien Meidling;wien-meidling;48.1749990000;16.3361230000;AT
17735;Heiterwang-Plansee;heiterwang-plansee;47.4425030000;10.7484550000;AT
22609;Wien Westbahnhof (U6);wien-westbahnhof-u6;48.196806;16.339197;AT
22644;Wien Hbf;wien-hbf;48.184923;16.375864;AT
22697;Kufstein;kufstein;;;AT
22705;Bregenz;bregenz;;;AT
22917;Salzburg Hbf;salzburg-hbf;;;AT
22992;Feldkirch;feldkirch;;;AT
22996;Wien Westbf (Neubaug);wien-westbf-neubaug;;;AT
22997;Wien Hbf (tief STR);wien-hbf-tief-str;;;AT
23002;Wien Handelskai (1-2);wien-handelskai-1-2;;;AT
23003;Wien Handelskai (U6);wien-handelskai-u6;;;AT
23013;Wien Matzleinsdorfer Platz;wien-matzleinsdorfer-platz;48.179985;16.357146;AT
23014;Wien Matzleinsdorfer Platz T;wien-matzleinsdorfer-platz-t;;;AT
23019;Flughafen Wien;flughafen-wien;48.120833;16.563056;AT
23420;Absdorf-Hippersdorf;absdorf-hippersdorf;;;AT
23421;Admont;admont;;;AT
23422;Altomünster-Traunsee;altomunster-traunsee;;;AT
23423;Angertal;angertal;;;AT
23424;Ardning;ardning;;;AT
23425;Arnoldstein;arnoldstein;;;AT
23426;Aschbach;aschbach;;;AT
23427;Aspang;aspang;;;AT
23428;Aurachkirchen;aurachkirchen;;;AT
23429;Ausschlag-Zöbern;ausschlag-zobern;;;AT
23430;Bad Blumau;bad-blumau;;;AT
23431;Bad Gleichenberg;bad-gleichenberg;;;AT
23432;Bad Hall;bad-hall;;;AT
23433;Bad Neusiedl-See;bad-neusiedl-see;;;AT
23434;Bad Radkersburg;bad-radkersburg;;;AT
23435;Bad Vöslau;bad-voslau;;;AT
23436;Bad Waltersdorf;bad-waltersdorf;;;AT
23437;Baden bei Wien;baden-bei-wien;;;AT
23438;Bierbaum;bierbaum;;;AT
23439;Böckstein;bockstein;;;AT
23440;Breitenschützing;breitenschutzing;;;AT
23441;Breitenstein;breitenstein;;;AT
23442;Dellach im Drautal;dellach-im-drautal;;;AT
23443;Ebensee;ebensee;;;AT
23444;Ebensee Landungsplatz;ebensee-landungsplatz;;;AT
23445;Edlitz-Grimmenstein;edlitz-grimmenstein;;;AT
23446;Eggenburg;eggenburg;;;AT
23447;Enns;enns;;;AT
23448;Erlach;erlach;;;AT
23449;Fehring;fehring;;;AT
23450;Feldbach;feldbach;;;AT
23451;Feldkirchen in Kärnten;feldkirchen-in-karnten;;;AT
23452;Felixdorf;felixdorf;;;AT
23453;Föderlach;foderlach;;;AT
23454;Frankenmarkt;frankenmarkt;;;AT
23455;Frastanz;frastanz;;;AT
23456;Fraünberg an der Enns;fraunberg-an-der-enns;;;AT
23457;Freistadt;freistadt;;;AT
23458;Friedberg;friedberg;;;AT
23459;Friesach;friesach;46.953699;14.410285;AT
23460;Frohnleiten;frohnleiten;;;AT
23461;Fürstenfeld;furstenfeld;;;AT
23462;Gänserndorf;ganserndorf;;;AT
23463;Gaflenz;gaflenz;;;AT
23464;Gleisdorf;gleisdorf;;;AT
23465;Gloggnitz;gloggnitz;47.677694;15.945906;AT
23466;Gnas;gnas;;;AT
23467;Göpfritz;gopfritz;;;AT
23468;Goisern Jodschwefelbad;goisern-jodschwefelbad;;;AT
23469;Grafendorf bei Hartberg;grafendorf-bei-hartberg;;;AT
23470;Gratwein-Gratkorn;gratwein-gratkorn;;;AT
23471;Gstatterboden;gstatterboden;;;AT
23472;Gummern;gummern;;;AT
23473;Gunskirchen;gunskirchen;;;AT
23474;Hallwang-Elixhausen;hallwang-elixhausen;;;AT
23475;Hartberg;hartberg;;;AT
23476;Haus;haus;;;AT
23477;Hieflau;hieflau;;;AT
23478;Hilm-Kematen;hilm-kematen;;;AT
23479;Hochzirl;hochzirl;;;AT
23480;Hörsching;horsching;;;AT
23481;Hohenau;hohenau;;;AT
23482;Hüttau;huttau;;;AT
23483;Innsbruck-Hötting;innsbruck-hotting;47.261335;11.37379;AT
23484;Jennersdorf;jennersdorf;;;AT
23485;Judendf-Strassengel;judendf-strassengel;;;AT
23486;Kainisch;kainisch;;;AT
23487;Kalwang;kalwang;;;AT
23488;Kapfenberg;kapfenberg;;;AT
23489;Kindberg;kindberg;;;AT
23490;Klamm-Schottwien;klamm-schottwien;;;AT
23491;Klaus;klaus;;;AT
23492;Kleblach-Lind;kleblach-lind;;;AT
23493;Kleinreifling;kleinreifling;;;AT
23494;Knittelfeld;knittelfeld;;;AT
23495;Kolbnitz;kolbnitz;;;AT
23496;Kremsmünster Markt;kremsmunster-markt;;;AT
23497;Krieglach;krieglach;;;AT
23498;Krummnuszbaum;krummnuszbaum;;;AT
23499;Langwies;langwies;;;AT
23500;Lassnitzhöhe;lassnitzhohe;;;AT
23501;Leibnitz;leibnitz;;;AT
23502;Lend;lend;;;AT
23503;Leobersdorf;leobersdorf;;;AT
23504;Liesing;liesing;48.134585;16.284232;AT
23506;Linz Wegscheid;linz-wegscheid;48.247829;14.275238;AT
23507;Lochau-Hörbranz;lochau-horbranz;;;AT
23508;Ludesch;ludesch;;;AT
23509;Mandling;mandling;;;AT
23510;Marchtrenk;marchtrenk;;;AT
23511;Mariazell;mariazell;;;AT
23512;Mautern;mautern;;;AT
23513;Messendorf;messendorf;;;AT
23514;Micheldorf;micheldorf;;;AT
23515;Mitterdorf-Veitsch;mitterdorf-veitsch;;;AT
23516;Mitterweiszenbach;mitterweiszenbach;;;AT
23517;Mödling;modling;;;AT
23518;Möllbrücke-Sachsbg;mollbrucke-sachsbg;;;AT
23519;Mühldorf-Möllbrücke;muhldorf-mollbrucke;;;AT
23520;Mürzzuschlag;murzzuschlag;47.607611;15.677128;AT
23521;Nenzing;nenzing;;;AT
23522;Nettingsdorf;nettingsdorf;;;AT
23523;Neumarkt am Wallersee;neumarkt-am-wallersee;47.954675;13.224806;AT
23524;Öblarn;oblarn;;;AT
23525;Ossiach-Bodensdorf;ossiach-bodensdorf;;;AT
23526;Paternion-Feistritz;paternion-feistritz;;;AT
23527;Payerbach-Reichenau;payerbach-reichenau;;;AT
23528;Peggau-Deutschfeistr;peggau-deutschfeistr;;;AT
23529;Pernegg;pernegg;;;AT
23530;Pinggau-Friedberg;pinggau-friedberg;;;AT
23531;Pitten;pitten;;;AT
23532;Pöchlarn;pochlarn;;;AT
23533;Pöham;poham;;;AT
23534;Pregarten;pregarten;;;AT
23535;Pusarnitz;pusarnitz;;;AT
23536;Redl-Zipf;redl-zipf;;;AT
23537;Rohrbach-Vorau;rohrbach-vorau;;;AT
23538;Roppen;roppen;;;AT
23539;Rosenau;rosenau;;;AT
23540;Rosenbach;rosenbach;;;AT
23541;Rothenthurn;rothenthurn;;;AT
23542;Salzburg Aigen;salzburg-aigen;47.788858;13.079403;AT
23543;Sattendorf;sattendorf;;;AT
23544;Scheiblingkirchen-Warth;scheiblingkirchen-warth;;;AT
23545;Schlierbach;schlierbach;;;AT
23546;Schönwies;schonwies;;;AT
23547;Schwanenstadt;schwanenstadt;;;AT
23548;Schwarzenau;schwarzenau;;;AT
23549;Sebersdorf;sebersdorf;;;AT
23550;Seebenstein;seebenstein;;;AT
23551;Semmering;semmering;;;AT
23552;Sigmundsherberg;sigmundsherberg;;;AT
23553;Silz;silz;;;AT
23554;Söchau;sochau;;;AT
23555;Spielfeld-Strasz;spielfeld-strasz;;;AT
23556;Spital am Pyhrn;spital-am-pyhrn;47.674335;14.352572;AT
23557;Spital am Semmering;spital-am-semmering;47.616283;15.756022;AT
23558;St. Anton im Montafon;st-anton-im-montafon;;;AT
23559;Stadt Rottenmann;stadt-rottenmann;;;AT
23560;Stams;stams;;;AT
23561;Steeg-Gosau;steeg-gosau;;;AT
23562;Stein an der Enns;stein-an-der-enns;;;AT
23563;Steindorf am Ossiachersee;steindorf-am-ossiachersee;;;AT
23564;Steinfeld im Drautal;steinfeld-im-drautal;;;AT
23565;Steinhaus;steinhaus;;;AT
23566;Steyrling;steyrling;;;AT
23567;Strasswalchen;strasswalchen;47.971943;13.264503;AT
23568;Studenzen-Fladnitz;studenzen-fladnitz;;;AT
23569;Summerau;summerau;;;AT
23570;Tauchen-Schaüregg;tauchen-schauregg;;;AT
23571;Ternitz;ternitz;;;AT
23572;Timelkam;timelkam;;;AT
23573;Traun;traun;;;AT
23574;Traunkirchen;traunkirchen;;;AT
23575;Treibach-Althofen;treibach-althofen;;;AT
23576;Trieben;trieben;;;AT
23577;Tulln;tulln;48.3314949;16.060737;AT
23578;Ulmerfeld-Hausmening;ulmerfeld-hausmening;;;AT
23579;Unzmarkt;unzmarkt;47.200795;14.442307;AT
23580;Völs;vols;;;AT
23581;Waidhofen an der Ybbs;waidhofen-an-der-ybbs;;;AT
23582;Wald am Schoberpasz;wald-am-schoberpasz;;;AT
23583;Wartberg an der Krems;wartberg-an-der-krems;;;AT
23584;Wartberg im Mürztal;wartberg-im-murztal;;;AT
23585;Weissenbach / St. Gallen;weissenbach-st-gallen;;;AT
23586;Weissenstein-Kellerberg;weissenstein-kellerberg;;;AT
23587;Weyer;weyer;;;AT
23588;Wien Mitte;wien-mitte;48.206386;16.384833;AT
23589;Wien Nord;wien-nord;48.218264;16.393546;AT
23590;Wien Südbahnhof;wien-sudbahnhof;48.187494;16.382382;AT
23591;Wiener Neustadt Hbf;wiener-neustadt-hbf;47.811636;16.234312;AT
23592;Wörschach Schwefelb;worschach-schwefelb;;;AT
23593;Ybbs an der Donau;ybbs-an-der-donau;;;AT
23594;Zeltweg;zeltweg;;;AT
23595;Zirl;zirl;;;AT
23606;Wien Westbahnhof (Schleife Süd);wien-westbahnhof-schleife-sud;48.196496;16.339237;AT
23609;Wien Rennweg;wien-rennweg;48.19581;16.385991;AT
26818;Tullnerfeld;tullnerfeld;48.295057;15.996691;AT
26862;Wien;wien;48.2082;16.3738;AT
29008;Graz;graz;47.058946;15.428624;AT
29030;Villach;villach;46.60856;13.85062;AT
29145;Bad Schallerbach-Wallern;bad-schallerbach-wallern;48.228763;13.922241;AT
29146;Gmünd NÖ;gmund-no;48.764232;14.98517;AT
29147;Raaba;raaba;47.030159;15.49583;AT
29148;Allentsteig;allentsteig;48.715933;15.329826;AT
29149;Andorf;andorf;48.369849;13.565792;AT
29150;Annenheim;annenheim;46.658599;13.901215;AT
29151;Baumgarten;baumgarten;47.727893;16.517849;AT
29152;Bürmoos;burmoos;47.981838;12.925121;AT
29153;Draßburg;drassburg;47.747768;16.495079;AT
29154;Drösing;drosing;48.539907;16.895693;AT
29155;Ebenfurth;ebenfurth;47.877644;16.36194;AT
29156;Eisenstadt;eisenstadt;47.839278;16.529409;AT
29157;Wien Floridsdorf;wien-floridsdorf;48.256387;16.400018;AT
29158;Frauenkirchen;frauenkirchen;47.840528;16.916188;AT
29159;Gars-Thunau;gars-thunau;48.597357;15.655181;AT
29160;Wien Gersthof;wien-gersthof;48.230857;16.329076;AT
29161;Gols;gols;47.89173;16.905086;AT
29162;Gries am Brenner;gries-am-brenner;47.041279;11.485265;AT
29163;Grünau im Almtal;grunau-im-almtal;47.853679;13.951627;AT
29164;Hard-Fussach;hard-fussach;47.479854;9.688133;AT
29165;Wien Heiligenstadt;wien-heiligenstadt;48.249052;16.365698;AT
29166;Wien Hernals;wien-hernals;48.223253;16.314846;AT
29167;Hötzelsdorf-Geras;hotzelsdorf-geras;48.74247;15.670256;AT
29168;Hollabrunn;hollabrunn;48.562793;16.072281;AT
29169;Horn NÖ;horn-no;48.665836;15.673519;AT
29170;Korneuburg;korneuburg;48.342935;16.328932;AT
29171;Wien Krottenbachstraße;wien-krottenbachstrasse;48.240053;16.340618;AT
29172;Lamprechtshausen;lamprechtshausen;47.990144;12.949752;AT
29173;Strass im Zillertal;strass-im-zillertal;47.395292;11.818333;AT
29174;Taufkirchen an der Pram;taufkirchen-an-der-pram;48.406857;13.522571;AT
29175;Vitis;vitis;48.753158;15.17362;AT
29176;Völkermarkt-Kühnsdorf;volkermarkt-kuhnsdorf;46.622085;14.629935;AT
29177;Wallern im Burgenland;wallern-im-burgenland;47.733448;16.930436;AT
29178;Weiden am See;weiden-am-see;47.925728;16.863817;AT
29179;Wulkaprodersdorf;wulkaprodersdorf;47.789253;16.490549;AT
29180;Wien Matzleinsdorf (Autoreisezuganlage);wien-matzleinsdorf-autoreisezuganlage;48.180221;16.358614;AT
29181;Trimmelkam;trimmelkam;48.027378;12.86048;AT
29182;Villach Warmbad;villach-warmbad;46.588834;13.828672;AT
29183;Aschau im Zillertal;aschau-im-zillertal;47.26351;11.897124;AT
29184;Wien Breitensee;wien-breitensee;48.197543;16.306737;AT
29185;Irnfritz;irnfritz;48.748411;15.539769;AT
29186;Ried im Zillertal;ried-im-zillertal;47.302937;11.873186;AT
29187;Riedau;riedau;48.30447;13.62672;AT
29188;Salzburg Hbf Bahnsteige (11-12);salzburg-hbf-bahnsteige-11-12;47.812859;13.04457;AT
29189;Müllendorf;mullendorf;47.833903;16.460057;AT
29190;St Andrä am Zicksee;st-andra-am-zicksee;47.782799;16.927991;AT
29191;Neusiedl am See;neusiedl-am-see;47.955644;16.823464;AT
29192;Wien Oberdöbling;wien-oberdobling;48.244099;16.344061;AT
29193;Obernberg-Altheim;obernberg-altheim;48.270104;13.259781;AT
29194;Wien Franz-Josefs-Bahnhof;wien-franz-josefs-bahnhof;48.226165;16.361266;AT
29195;Pamhagen;pamhagen;47.704099;16.903432;AT
29196;Wien Penzing;wien-penzing;48.192707;16.304436;AT
29197;Bergheim bei Salzburg;bergheim-bei-salzburg;47.83935;13.020964;AT
29198;Bernhardsthal;bernhardsthal;48.688004;16.879009;AT
29199;Marchegg;marchegg;48.249249;16.918705;AT
29200;Retz;retz;48.753526;15.957039;AT
29201;Bregenz Riedenburg;bregenz-riedenburg;47.492906;9.721312;AT
29203;Mönchhof-Halbturn;monchhof-halbturn;47.874732;16.946868;AT
29204;Nickelsdorf;nickelsdorf;47.942816;17.086246;AT
29205;Oberndorf bei Salzburg Bahnhof;oberndorf-bei-salzburg-bahnhof;47.9418;12.944089;AT
29206;Wien Ottakring;wien-ottakring;48.211809;16.311187;AT
29207;Parndorf Ort;parndorf-ort;47.992077;16.851394;AT
29208;Pürbach-Schrems;purbach-schrems;48.763711;15.08398;AT
29209;Jenbach Zillertalbahn;jenbach-zillertalbahn;47.388361;11.778556;AT
29210;Kuchl;kuchl;47.625821;13.141528;AT
29211;Allerheiligenhöfe;allerheiligenhofe;47.26903;11.352971;AT
29212;Gießenbach in Tirol;giessenbach-in-tirol;47.374383;11.236704;AT
29213;Kranebitten;kranebitten;47.269587;11.328664;AT
29214;Leithen bei Seefeld;leithen-bei-seefeld;47.290784;11.221935;AT
29215;Salzburg Gnigl;salzburg-gnigl;47.811852;13.06636;AT
29216;St Martin im Sulmtal-Bergla;st-martin-im-sulmtal-bergla;46.748258;15.284799;AT
