id;name;uic;lat;lon;country
5244;St-Sulpice;st-sulpice;43.775073;1.680702;FR
5245;St-André (Nord);st-andre-nord;50.6544842;3.0475916;FR
5246;Ste-Gemme;ste-gemme;46.9000000000;-0.2833330000;FR
5250;St-Satur Place du Marché;st-satur-place-du-marche;47.3333330000;2.8500000000;FR
5251;Sauveterre-de-Béarn;sauveterre-de-bearn;43.4000000000;-0.9333330000;FR
5254;Séverac-le-Château;severac-le-chateau;44.3246516;3.0569451;FR
5256;St-Valéry-en-Caux;st-valery-en-caux;49.8000000000;1.3166670000;FR
5257;Les Forges-de-Clairvaux;les-forges-de-clairvaux;48.164104;4.790009;FR
5258;Schweighouse-sur-Moder;schweighouse-sur-moder;48.8286765;7.7425635;FR
5259;Buswiller;buswiller;48.8196370000;7.5586800000;FR
5260;Strasbourg;strasbourg;48.58333;7.74593;FR
5261;Cussy-les-Forges;cussy-les-forges;47.4666670000;4.0333330000;FR
5263;Saincaize;saincaize;46.9314165;3.0718704;FR
5266;Gan;gan;43.2335932;-0.391462;FR
5267;St-Cyprien Arènes;st-cyprien-arenes;43.593438;1.417986;FR
5268;Tassin;tassin;45.76151;4.75857;FR
5270;Montaulin Vallée Verte;montaulin-vallee-verte;48.2500000000;4.2000000000;FR
5272;Troyes Boulevard du 14 Juillet;troyes-boulevard-du-14-juillet;48.264315;4.106146;FR
5273;Bitche;bitche;49.0500000000;7.4333330000;FR
5274;Château-Gontier;chateau-gontier;47.8500000000;-0.9500000000;FR
5275;Château-Gontier Centre;chateau-gontier-centre;47.829462;-0.705833;FR
5276;Tarascon-sur-Rhône;tarascon-sur-rhone;43.801331;4.657206;FR
5277;Enveitg;enveitg;;;FR
5279;Latour-de-Carol – Enveitg;latour-de-carol-enveitg;42.4590464;1.9045027;FR
5280;Bouziès;bouzies;44.4833330000;1.6333330000;FR
5281;Neuillé-Pont-Pierre;neuille-pont-pierre;47.5500000000;0.5500000000;FR
5282;Terrasson;terrasson;45.1357901;1.3004219;FR
5283;Tessonnières;tessonnieres;43.9284209;1.9369531;FR
5285;Torfou;torfou;;;FR
5288;Tergnier;tergnier;49.6591862;3.2972491;FR
5289;Artigues (Lot-et-Garonne);artigues-lot-et-garonne;44.252843;0.691090;FR
5290;Thiers;thiers;;;FR
5291;Thiers Mairie;thiers-mairie;45.856465;3.54441;FR
5292;Thiers le Moutier;thiers-le-moutier;45.847547;3.507312;FR
5293;Thiers Lycée;thiers-lycee;45.885716;3.529299;FR
5294;Thésée;thesee;47.322271;1.3120568;FR
5295;Thiers;thiers;45.8610502;3.5431798;FR
5297;Thoiry Mairie;thoiry-mairie;46.230758;5.980352;FR
5298;Haute-Picardie TGV;haute-picardie-tgv;49.861154;2.83233;FR
5299;Thouars;thouars;46.9852442;-0.2097941;FR
5300;Thoiry;thoiry;;;FR
5304;Toulon;toulon;43.128370;5.929293;FR
5306;Toulouse;toulouse;43.60446386099808;1.444004774093628;FR
5307;Toulouse St-Michel;toulouse-st-michel;43.586095272195166;1.447121500968933;FR
5308;Toulouse Langlade;toulouse-langlade;43.572045;1.44302;FR
5310;Toulouse Croix de Pierre;toulouse-croix-de-pierre;43.5852870498513;1.4282548427581785;FR
5311;Toulouse Matabiau;toulouse-matabiau;43.611206;1.453616;FR
5312;Toulouse Jeanne d’Arc;toulouse-jeanne-darc;43.621522;1.465951;FR
5313;Toulouse Bellevue;toulouse-bellevue;43.604496;1.461502;FR
5314;Troyes St-Martin Delaunay;troyes-st-martin-delaunay;48.311787;4.047959;FR
5315;Le Perrier;le-perrier;46.8166670000;-2.0000000000;FR
5316;Le Cheminot;le-cheminot;48.146269;4.006564;FR
5317;Nantes;nantes;47.2172510000;-1.5533640000;FR
5318;Nantes Centre;nantes-centre;47.216317;-1.548329;FR
5320;La Trinité-sur-Mer;la-trinite-sur-mer;47.58845936232747;-3.028331995010376;FR
5321;Trannes;trannes;48.300209;4.586736;FR
5322;Toul;toul;48.679018;5.880615;FR
5323;Tournon Centre;tournon-centre;45.061773;4.833212;FR
5324;Chatonrupt;chatonrupt;48.4833330000;5.1166670000;FR
5326;Troyes Quennedey;troyes-quennedey;48.262841;4.126821;FR
5327;Trébeurden;trebeurden;48.7694774382905;-3.5650473833084106;FR
5328;Trouville – Deauville;trouville-deauville;49.360005;0.084167;FR
5329;Trégastel;tregastel;48.822702940150755;-3.5093647241592407;FR
5330;Le Tranger;le-tranger;46.9500000000;1.2333330000;FR
5331;Traou-Nez;traou-nez;48.7485663;-3.1348766;FR
5333;Toutry;toutry;47.503253;4.115225;FR
5334;Troyes Delestraint Belgique;troyes-delestraint-belgique;48.2883687684885;4.07392680644989;FR
5338;Tours;tours;;;FR
5339;La Tuque;la-tuque;44.139966;0.656392;FR
5341;Troyes Victor Hugo;troyes-victor-hugo;48.281449;4.079628;FR
5342;Troyes;troyes;;;FR
5344;Cirfontaines-en-Azois;cirfontaines-en-azois;48.1166670000;4.8666670000;FR
5345;Foulain RN19;foulain-rn19;48.03849928756304;5.213447213172912;FR
5346;Vesaignes-sur-Marne RN19;vesaignes-sur-marne-rn19;47.99756;5.258734;FR
5347;Rolampont Mairie;rolampont-mairie;47.9500000000;5.2666670000;FR
5348;Humes RN19;humes-rn19;47.9000000000;5.2833330000;FR
5349;Pierre-Buffière;pierre-buffiere;45.7000000000;1.3500000000;FR
5350;Baziège Village;baziege-village;43.4500000000;1.6166670000;FR
5351;La Trivalle;la-trivalle;44.339023;3.008959;FR
5354;St-Girons Capots;st-girons-capots;42.983942020330524;1.1426424980163574;FR
5355;Daudes;daudes;48.2500000000;4.1833330000;FR
5356;Mazamet Avenue de Toulouse;mazamet-avenue-de-toulouse;43.5000000000;2.4000000000;FR
5357;Toulouse Gare Routière;toulouse-gare-routiere;43.612586;1.453133;FR
5358;Balma-Gramont;balma-gramont;43.628569;1.482024;FR
5359;Beaupuy Mairie;beaupuy-mairie;43.6500000000;1.5500000000;FR
5360;Beaupuy Clinique;beaupuy-clinique;43.6500000000;1.5500000000;FR
5361;Lavalette Mairie;lavalette-mairie;43.6333330000;1.6000000000;FR
5362;Verfeil – Enlance;verfeil-enlance;43.652184;1.640935;FR
5363;Verfeil;verfeil;43.657991;1.665853;FR
5364;Teulat;teulat;43.636048;1.697819;FR
5365;Bourg-St-Bernard;bourg-st-bernard;43.6000000000;1.7333330000;FR
5366;Saussens Mairie;saussens-mairie;43.5833330000;1.7166670000;FR
5367;Francarville le Moulin;francarville-le-moulin;43.6000000000;1.7500000000;FR
5368;Vendine – Les-Quatre-Coins;vendine-les-quatre-coins;43.598932;1.786273;FR
5369;Loubens-Lauragais;loubens-lauragais;43.5833330000;1.7833330000;FR
5370;Maurens-Scopont;maurens-scopont;43.6000000000;1.8166670000;FR
5371;Cambon-lès-Lavaur;cambon-les-lavaur;43.5833330000;1.8666670000;FR
5372;Cadix – Cuq-Toulzat;cadix-cuq-toulzat;43.566948;1.881217;FR
5373;Puylaurens Halle;puylaurens-halle;43.5666670000;2.0166670000;FR
5374;St-Germain;st-germain;43.5666670000;2.0833330000;FR
5375;Soual Église;soual-eglise;43.55421;2.11535;FR
5376;Saix;saix;43.586464;2.17627;FR
5377;Castres Gare Routière;castres-gare-routiere;43.6000000000;2.2500000000;FR
5378;Lagarrigue la Vitarelle;lagarrigue-la-vitarelle;43.581286;2.276149;FR
5379;Caucalières;caucalieres;43.5166670000;2.3166670000;FR
5380;St-Alby Centre;st-alby-centre;43.513211;2.340961;FR
5381;Rodez Centre;rodez-centre;44.3542350000;2.5776670000;FR
5382;Cayzac;cayzac;43.876932;2.657696;FR
5383;Millau Gare Routière;millau-gare-routiere;44.1000000000;3.0833330000;FR
5384;Limite Tarn D999;limite-tarn-d999;43.869103;2.561152;FR
5385;Lauras;lauras;43.976712;2.960336;FR
5386;Vabres-l’Abbaye;vabres-labbaye;43.9449;2.843539;FR
5387;Moulin-Neuf;moulin-neuf;43.90817;2.826855;FR
5388;St-Jean Parking;st-jean-parking;43.9500000000;2.9833330000;FR
5389;St-Sernin-sur-Rance;st-sernin-sur-rance;43.8833330000;2.6000000000;FR
5390;Alban;alban;43.9000000000;2.4666670000;FR
5391;Le Fraysse;le-fraysse;43.9000000000;2.4166670000;FR
5392;Villefranche d’Albigeois;villefranche-dalbigeois;43.897805;2.336970;FR
5393;Foncouverte;foncouverte;43.915712;2.290415;FR
5394;Cunac – Lanel;cunac-lanel;43.929852;2.221315;FR
5396;Carcassonne Pont d’Artigues;carcassonne-pont-dartigues;43.21800761480116;2.3448997735977173;FR
5397;Pezens;pezens;43.2500000000;2.2833330000;FR
5398;Alzonne;alzonne;43.2666670000;2.1833330000;FR
5399;Montplaisir-La Leude;montplaisir-la-leude;43.236783;2.155766;FR
5400;Villepinte;villepinte;43.266547;2.093165;FR
5401;Castelnaudary Lapasset;castelnaudary-lapasset;43.3166670000;1.9500000000;FR
5402;Ricaud;ricaud;43.3500000000;1.9000000000;FR
5403;Labastide-d’Anjou Poste;labastide-danjou-poste;43.345346;1.847427;FR
5405;Montferrand;montferrand;43.3666670000;1.8166670000;FR
5406;St-Brice;st-brice;43.388998;1.751673;FR
5407;Renneville;renneville;43.38003708644065;1.7230618000030518;FR
5408;Villefranche-de-Lauragais Église;villefranche-de-lauragais-eglise;43.398931;1.70475;FR
5409;Villefranche-de-Lauragais Collège;villefranche-de-lauragais-college;43.409565;1.699554;FR
5410;St-Rome;st-rome;43.42195172684425;1.6845130920410156;FR
5411;Villenouvelle Vieille Halle;villenouvelle-vieille-halle;43.440218;1.651686;FR
5412;Rivières;rivieres;43.9166670000;1.9666670000;FR
5413;Ayguesvives – Ticaille;ayguesvives-ticaille;43.44972;1.60274;FR
5414;Montgiscard D6113;montgiscard-d6113;43.4500000000;1.5833330000;FR
